...Utils file loaded	
...running on GPU	
training model with learning rate = 0.050, K = 10, J = 20, threshold = 0.010, embedding size = 50, and batch size = 200...	
Running BOW model	
Epoch 0, epsilon = 1.000, sum(y)/len(y) = 488/1000, {Recall = 0.633445, Precision = 0.332579, F1 = 0.436160}, query = aurora	
Epoch 15, epsilon = 0.700, sum(y)/len(y) = 475/1000, {Recall = 0.611883, Precision = 0.324276, F1 = 0.423900}, query = aurora	
Epoch 16, epsilon = 0.680, sum(y)/len(y) = 573/1000, {Recall = 0.642549, Precision = 0.285319, F1 = 0.395167}, query = aurora	
Epoch 17, epsilon = 0.660, sum(y)/len(y) = 447/1000, {Recall = 0.612362, Precision = 0.345873, F1 = 0.442062}, query = aurora	
Epoch 18, epsilon = 0.640, sum(y)/len(y) = 374/1000, {Recall = 0.588884, Precision = 0.397349, F1 = 0.474517}, query = aurora	
Epoch 19, epsilon = 0.620, sum(y)/len(y) = 514/1000, {Recall = 0.640153, Precision = 0.323330, F1 = 0.429651}, query = aurora	
Epoch 20, epsilon = 0.600, sum(y)/len(y) = 411/1000, {Recall = 0.589842, Precision = 0.359521, F1 = 0.446743}, query = aurora	
Epoch 21, epsilon = 0.580, sum(y)/len(y) = 553/1000, {Recall = 0.642070, Precision = 0.295610, F1 = 0.404834}, query = aurora	
Epoch 22, epsilon = 0.560, sum(y)/len(y) = 424/1000, {Recall = 0.581217, Precision = 0.351390, F1 = 0.437985}, query = aurora	
Epoch 23, epsilon = 0.540, sum(y)/len(y) = 495/1000, {Recall = 0.626258, Precision = 0.323835, F1 = 0.426915}, query = aurora	
Epoch 24, epsilon = 0.520, sum(y)/len(y) = 400/1000, {Recall = 0.547197, Precision = 0.343872, F1 = 0.422337}, query = aurora	
Epoch 25, epsilon = 0.500, sum(y)/len(y) = 638/1000, {Recall = 0.655007, Precision = 0.258217, F1 = 0.370411}, query = aurora	
Epoch 26, epsilon = 0.480, sum(y)/len(y) = 497/1000, {Recall = 0.625299, Precision = 0.317441, F1 = 0.421104}, query = aurora	
Epoch 27, epsilon = 0.460, sum(y)/len(y) = 423/1000, {Recall = 0.593675, Precision = 0.358196, F1 = 0.446809}, query = aurora	
Epoch 28, epsilon = 0.440, sum(y)/len(y) = 465/1000, {Recall = 0.622904, Precision = 0.337137, F1 = 0.437489}, query = aurora	
Epoch 29, epsilon = 0.420, sum(y)/len(y) = 393/1000, {Recall = 0.570196, Precision = 0.361592, F1 = 0.442544}, query = aurora	
Epoch 30, epsilon = 0.400, sum(y)/len(y) = 531/1000, {Recall = 0.627216, Precision = 0.297365, F1 = 0.403452}, query = aurora	
Epoch 31, epsilon = 0.380, sum(y)/len(y) = 425/1000, {Recall = 0.606133, Precision = 0.361119, F1 = 0.452594}, query = aurora	
Epoch 32, epsilon = 0.360, sum(y)/len(y) = 532/1000, {Recall = 0.643507, Precision = 0.307112, F1 = 0.415789}, query = aurora	
Epoch 33, epsilon = 0.340, sum(y)/len(y) = 552/1000, {Recall = 0.642070, Precision = 0.290358, F1 = 0.399881}, query = aurora	
Epoch 34, epsilon = 0.320, sum(y)/len(y) = 458/1000, {Recall = 0.594154, Precision = 0.322749, F1 = 0.418283}, query = aurora	
Epoch 35, epsilon = 0.300, sum(y)/len(y) = 656/1000, {Recall = 0.669861, Precision = 0.258697, F1 = 0.373248}, query = aurora	
Epoch 36, epsilon = 0.280, sum(y)/len(y) = 256/1000, {Recall = 0.461428, Precision = 0.444188, F1 = 0.452644}, query = aurora	
Epoch 37, epsilon = 0.260, sum(y)/len(y) = 462/1000, {Recall = 0.599904, Precision = 0.326127, F1 = 0.422545}, query = aurora	
Epoch 38, epsilon = 0.240, sum(y)/len(y) = 376/1000, {Recall = 0.550551, Precision = 0.363723, F1 = 0.438048}, query = aurora	
Epoch 39, epsilon = 0.220, sum(y)/len(y) = 496/1000, {Recall = 0.618591, Precision = 0.318059, F1 = 0.420111}, query = aurora	
Epoch 40, epsilon = 0.200, sum(y)/len(y) = 405/1000, {Recall = 0.567322, Precision = 0.349366, F1 = 0.432432}, query = aurora	
Epoch 41, epsilon = 0.180, sum(y)/len(y) = 772/1000, {Recall = 0.693819, Precision = 0.226144, F1 = 0.341107}, query = aurora	
Epoch 42, epsilon = 0.160, sum(y)/len(y) = 457/1000, {Recall = 0.589842, Precision = 0.322251, F1 = 0.416794}, query = aurora	
Epoch 43, epsilon = 0.140, sum(y)/len(y) = 395/1000, {Recall = 0.557259, Precision = 0.351998, F1 = 0.431460}, query = aurora	
Epoch 44, epsilon = 0.120, sum(y)/len(y) = 669/1000, {Recall = 0.669382, Precision = 0.252166, F1 = 0.366330}, query = aurora	
Epoch 45, epsilon = 0.100, sum(y)/len(y) = 255/1000, {Recall = 0.459032, Precision = 0.441271, F1 = 0.449977}, query = aurora	
Epoch 46, epsilon = 0.100, sum(y)/len(y) = 657/1000, {Recall = 0.661236, Precision = 0.252655, F1 = 0.365611}, query = aurora	
Epoch 47, epsilon = 0.100, sum(y)/len(y) = 307/1000, {Recall = 0.518927, Precision = 0.423709, F1 = 0.466509}, query = aurora	
Epoch 48, epsilon = 0.100, sum(y)/len(y) = 834/1000, {Recall = 0.702444, Precision = 0.212095, F1 = 0.325814}, query = aurora	
Epoch 49, epsilon = 0.100, sum(y)/len(y) = 498/1000, {Recall = 0.609966, Precision = 0.309657, F1 = 0.410778}, query = aurora	
Epoch 50, epsilon = 0.100, sum(y)/len(y) = 434/1000, {Recall = 0.587925, Precision = 0.342833, F1 = 0.433110}, query = aurora	
Epoch 51, epsilon = 0.100, sum(y)/len(y) = 479/1000, {Recall = 0.603258, Precision = 0.318976, F1 = 0.417302}, query = aurora	
Epoch 52, epsilon = 0.100, sum(y)/len(y) = 380/1000, {Recall = 0.579300, Precision = 0.388621, F1 = 0.465179}, query = aurora	
Epoch 53, epsilon = 0.100, sum(y)/len(y) = 662/1000, {Recall = 0.665069, Precision = 0.252364, F1 = 0.365889}, query = aurora	
Epoch 54, epsilon = 0.100, sum(y)/len(y) = 281/1000, {Recall = 0.474365, Precision = 0.423439, F1 = 0.447458}, query = aurora	
Epoch 55, epsilon = 0.100, sum(y)/len(y) = 692/1000, {Recall = 0.678007, Precision = 0.247551, F1 = 0.362681}, query = aurora	
Epoch 56, epsilon = 0.100, sum(y)/len(y) = 566/1000, {Recall = 0.625779, Precision = 0.278168, F1 = 0.385137}, query = aurora	
Epoch 57, epsilon = 0.100, sum(y)/len(y) = 489/1000, {Recall = 0.600862, Precision = 0.309706, F1 = 0.408735}, query = aurora	
Epoch 58, epsilon = 0.100, sum(y)/len(y) = 366/1000, {Recall = 0.549114, Precision = 0.374387, F1 = 0.445221}, query = aurora	
Epoch 59, epsilon = 0.100, sum(y)/len(y) = 491/1000, {Recall = 0.620029, Precision = 0.315149, F1 = 0.417891}, query = aurora	
Epoch 60, epsilon = 0.100, sum(y)/len(y) = 430/1000, {Recall = 0.588884, Precision = 0.347961, F1 = 0.437444}, query = aurora	
Epoch 61, epsilon = 0.100, sum(y)/len(y) = 600/1000, {Recall = 0.641112, Precision = 0.269486, F1 = 0.379467}, query = aurora	
Epoch 62, epsilon = 0.100, sum(y)/len(y) = 505/1000, {Recall = 0.604217, Precision = 0.301964, F1 = 0.402682}, query = aurora	
Epoch 63, epsilon = 0.100, sum(y)/len(y) = 527/1000, {Recall = 0.618591, Precision = 0.295018, F1 = 0.399505}, query = aurora	
Epoch 64, epsilon = 0.100, sum(y)/len(y) = 439/1000, {Recall = 0.585050, Precision = 0.338321, F1 = 0.428722}, query = aurora	
Epoch 65, epsilon = 0.100, sum(y)/len(y) = 404/1000, {Recall = 0.575946, Precision = 0.365794, F1 = 0.447422}, query = aurora	
Epoch 66, epsilon = 0.100, sum(y)/len(y) = 370/1000, {Recall = 0.545280, Precision = 0.370443, F1 = 0.441171}, query = aurora	
Epoch 67, epsilon = 0.100, sum(y)/len(y) = 390/1000, {Recall = 0.571634, Precision = 0.367983, F1 = 0.447739}, query = aurora	
Epoch 68, epsilon = 0.100, sum(y)/len(y) = 406/1000, {Recall = 0.581217, Precision = 0.357606, F1 = 0.442782}, query = aurora	
Epoch 69, epsilon = 0.100, sum(y)/len(y) = 447/1000, {Recall = 0.601342, Precision = 0.338823, F1 = 0.433431}, query = aurora	
Epoch 70, epsilon = 0.100, sum(y)/len(y) = 311/1000, {Recall = 0.499281, Precision = 0.402628, F1 = 0.445775}, query = aurora	
Epoch 71, epsilon = 0.100, sum(y)/len(y) = 772/1000, {Recall = 0.689027, Precision = 0.224477, F1 = 0.338632}, query = aurora	
Epoch 72, epsilon = 0.100, sum(y)/len(y) = 657/1000, {Recall = 0.661715, Precision = 0.253954, F1 = 0.367043}, query = aurora	
Epoch 73, epsilon = 0.100, sum(y)/len(y) = 383/1000, {Recall = 0.559655, Precision = 0.360716, F1 = 0.438685}, query = aurora	
Epoch 74, epsilon = 0.100, sum(y)/len(y) = 391/1000, {Recall = 0.556780, Precision = 0.356551, F1 = 0.434718}, query = aurora	
Epoch 75, epsilon = 0.100, sum(y)/len(y) = 590/1000, {Recall = 0.642549, Precision = 0.275190, F1 = 0.385345}, query = aurora	
Epoch 76, epsilon = 0.100, sum(y)/len(y) = 489/1000, {Recall = 0.608529, Precision = 0.314746, F1 = 0.414897}, query = aurora	
Epoch 77, epsilon = 0.100, sum(y)/len(y) = 461/1000, {Recall = 0.593675, Precision = 0.323245, F1 = 0.418581}, query = aurora	
Epoch 78, epsilon = 0.100, sum(y)/len(y) = 466/1000, {Recall = 0.596071, Precision = 0.325910, F1 = 0.421409}, query = aurora	
Epoch 79, epsilon = 0.100, sum(y)/len(y) = 529/1000, {Recall = 0.626737, Precision = 0.300621, F1 = 0.406337}, query = aurora	
Epoch 80, epsilon = 0.100, sum(y)/len(y) = 304/1000, {Recall = 0.494490, Precision = 0.403914, F1 = 0.444636}, query = aurora	
Epoch 81, epsilon = 0.100, sum(y)/len(y) = 383/1000, {Recall = 0.557738, Precision = 0.363409, F1 = 0.440076}, query = aurora	
Epoch 82, epsilon = 0.100, sum(y)/len(y) = 378/1000, {Recall = 0.569238, Precision = 0.378827, F1 = 0.454911}, query = aurora	
Epoch 83, epsilon = 0.100, sum(y)/len(y) = 377/1000, {Recall = 0.563488, Precision = 0.374046, F1 = 0.449627}, query = aurora	
Epoch 84, epsilon = 0.100, sum(y)/len(y) = 669/1000, {Recall = 0.664111, Precision = 0.251725, F1 = 0.365073}, query = aurora	
Epoch 85, epsilon = 0.100, sum(y)/len(y) = 490/1000, {Recall = 0.602779, Precision = 0.310771, F1 = 0.410106}, query = aurora	
Epoch 86, epsilon = 0.100, sum(y)/len(y) = 444/1000, {Recall = 0.576425, Precision = 0.326459, F1 = 0.416840}, query = aurora	
Epoch 87, epsilon = 0.100, sum(y)/len(y) = 517/1000, {Recall = 0.616195, Precision = 0.301949, F1 = 0.405295}, query = aurora	
Epoch 88, epsilon = 0.100, sum(y)/len(y) = 441/1000, {Recall = 0.554384, Precision = 0.317595, F1 = 0.403839}, query = aurora	
Epoch 89, epsilon = 0.100, sum(y)/len(y) = 400/1000, {Recall = 0.531385, Precision = 0.335045, F1 = 0.410969}, query = aurora	
Epoch 90, epsilon = 0.100, sum(y)/len(y) = 449/1000, {Recall = 0.571634, Precision = 0.322258, F1 = 0.412161}, query = aurora	
Epoch 91, epsilon = 0.100, sum(y)/len(y) = 472/1000, {Recall = 0.574509, Precision = 0.308305, F1 = 0.401272}, query = aurora	
Epoch 92, epsilon = 0.100, sum(y)/len(y) = 479/1000, {Recall = 0.586009, Precision = 0.309151, F1 = 0.404766}, query = aurora	
Epoch 93, epsilon = 0.100, sum(y)/len(y) = 481/1000, {Recall = 0.585529, Precision = 0.307421, F1 = 0.403167}, query = aurora	
Epoch 94, epsilon = 0.100, sum(y)/len(y) = 778/1000, {Recall = 0.691902, Precision = 0.224572, F1 = 0.339087}, query = aurora	
Epoch 95, epsilon = 0.100, sum(y)/len(y) = 798/1000, {Recall = 0.689986, Precision = 0.219412, F1 = 0.332948}, query = aurora	
Epoch 96, epsilon = 0.100, sum(y)/len(y) = 610/1000, {Recall = 0.637278, Precision = 0.266053, F1 = 0.375388}, query = aurora	
Epoch 97, epsilon = 0.100, sum(y)/len(y) = 321/1000, {Recall = 0.469574, Precision = 0.376778, F1 = 0.418089}, query = aurora	
Epoch 98, epsilon = 0.100, sum(y)/len(y) = 417/1000, {Recall = 0.557259, Precision = 0.342664, F1 = 0.424375}, query = aurora	
Epoch 99, epsilon = 0.100, sum(y)/len(y) = 398/1000, {Recall = 0.540968, Precision = 0.348457, F1 = 0.423878}, query = aurora	
Epoch 100, epsilon = 0.100, sum(y)/len(y) = 675/1000, {Recall = 0.667465, Precision = 0.252035, F1 = 0.365905}, query = aurora	
Epoch 101, epsilon = 0.100, sum(y)/len(y) = 654/1000, {Recall = 0.664111, Precision = 0.259065, F1 = 0.372731}, query = aurora	
Epoch 102, epsilon = 0.100, sum(y)/len(y) = 705/1000, {Recall = 0.676090, Precision = 0.244118, F1 = 0.358714}, query = aurora	
Epoch 103, epsilon = 0.100, sum(y)/len(y) = 666/1000, {Recall = 0.674653, Precision = 0.257357, F1 = 0.372585}, query = aurora	
Epoch 104, epsilon = 0.100, sum(y)/len(y) = 700/1000, {Recall = 0.676090, Precision = 0.245947, F1 = 0.360685}, query = aurora	
Epoch 105, epsilon = 0.100, sum(y)/len(y) = 548/1000, {Recall = 0.620987, Precision = 0.291040, F1 = 0.396330}, query = aurora	
Epoch 106, epsilon = 0.100, sum(y)/len(y) = 583/1000, {Recall = 0.647820, Precision = 0.283974, F1 = 0.394860}, query = aurora	
Epoch 107, epsilon = 0.100, sum(y)/len(y) = 569/1000, {Recall = 0.647341, Precision = 0.292361, F1 = 0.402803}, query = aurora	
Epoch 108, epsilon = 0.100, sum(y)/len(y) = 338/1000, {Recall = 0.513177, Precision = 0.391877, F1 = 0.444398}, query = aurora	
Epoch 109, epsilon = 0.100, sum(y)/len(y) = 331/1000, {Recall = 0.499281, Precision = 0.380431, F1 = 0.431828}, query = aurora	
Epoch 110, epsilon = 0.100, sum(y)/len(y) = 393/1000, {Recall = 0.552947, Precision = 0.357940, F1 = 0.434570}, query = aurora	
Epoch 111, epsilon = 0.100, sum(y)/len(y) = 412/1000, {Recall = 0.562051, Precision = 0.346734, F1 = 0.428885}, query = aurora	
Epoch 112, epsilon = 0.100, sum(y)/len(y) = 266/1000, {Recall = 0.435074, Precision = 0.410674, F1 = 0.422522}, query = aurora	
Epoch 113, epsilon = 0.100, sum(y)/len(y) = 231/1000, {Recall = 0.402012, Precision = 0.435166, F1 = 0.417933}, query = aurora	
Epoch 114, epsilon = 0.100, sum(y)/len(y) = 234/1000, {Recall = 0.405846, Precision = 0.433248, F1 = 0.419099}, query = aurora	
Epoch 115, epsilon = 0.100, sum(y)/len(y) = 237/1000, {Recall = 0.407762, Precision = 0.431542, F1 = 0.419315}, query = aurora	
Epoch 116, epsilon = 0.100, sum(y)/len(y) = 359/1000, {Recall = 0.539051, Precision = 0.377137, F1 = 0.443787}, query = aurora	
Epoch 117, epsilon = 0.100, sum(y)/len(y) = 321/1000, {Recall = 0.527552, Precision = 0.408534, F1 = 0.460477}, query = aurora	
Epoch 118, epsilon = 0.100, sum(y)/len(y) = 444/1000, {Recall = 0.563009, Precision = 0.319033, F1 = 0.407279}, query = aurora	
Epoch 119, epsilon = 0.100, sum(y)/len(y) = 394/1000, {Recall = 0.537614, Precision = 0.341865, F1 = 0.417955}, query = aurora	
Epoch 120, epsilon = 0.100, sum(y)/len(y) = 388/1000, {Recall = 0.534739, Precision = 0.345725, F1 = 0.419944}, query = aurora	
Epoch 121, epsilon = 0.100, sum(y)/len(y) = 389/1000, {Recall = 0.534739, Precision = 0.344232, F1 = 0.418840}, query = aurora	
Epoch 122, epsilon = 0.100, sum(y)/len(y) = 369/1000, {Recall = 0.524677, Precision = 0.355982, F1 = 0.424172}, query = aurora	
Epoch 123, epsilon = 0.100, sum(y)/len(y) = 380/1000, {Recall = 0.534260, Precision = 0.351181, F1 = 0.423793}, query = aurora	
Epoch 124, epsilon = 0.100, sum(y)/len(y) = 401/1000, {Recall = 0.544801, Precision = 0.343090, F1 = 0.421033}, query = aurora	
Epoch 125, epsilon = 0.100, sum(y)/len(y) = 374/1000, {Recall = 0.528510, Precision = 0.353526, F1 = 0.423660}, query = aurora	
Epoch 126, epsilon = 0.100, sum(y)/len(y) = 312/1000, {Recall = 0.497365, Precision = 0.399077, F1 = 0.442833}, query = aurora	
Epoch 127, epsilon = 0.100, sum(y)/len(y) = 322/1000, {Recall = 0.502635, Precision = 0.390253, F1 = 0.439372}, query = aurora	
Epoch 128, epsilon = 0.100, sum(y)/len(y) = 352/1000, {Recall = 0.528989, Precision = 0.379773, F1 = 0.442131}, query = aurora	
Epoch 129, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.490656, Precision = 0.408619, F1 = 0.445896}, query = aurora	
Epoch 130, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409018, F1 = 0.446331}, query = aurora	
Epoch 131, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409018, F1 = 0.446331}, query = aurora	
Epoch 132, epsilon = 0.100, sum(y)/len(y) = 345/1000, {Recall = 0.546718, Precision = 0.397284, F1 = 0.460173}, query = aurora	
Epoch 133, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409018, F1 = 0.446331}, query = aurora	
Epoch 134, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409018, F1 = 0.446331}, query = aurora	
Epoch 135, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409018, F1 = 0.446331}, query = aurora	
Epoch 136, epsilon = 0.100, sum(y)/len(y) = 302/1000, {Recall = 0.492573, Precision = 0.407937, F1 = 0.446277}, query = aurora	
Epoch 137, epsilon = 0.100, sum(y)/len(y) = 341/1000, {Recall = 0.526114, Precision = 0.391304, F1 = 0.448804}, query = aurora	
Epoch 138, epsilon = 0.100, sum(y)/len(y) = 346/1000, {Recall = 0.535218, Precision = 0.388117, F1 = 0.449950}, query = aurora	
Epoch 139, epsilon = 0.100, sum(y)/len(y) = 302/1000, {Recall = 0.492573, Precision = 0.407937, F1 = 0.446277}, query = aurora	
Epoch 140, epsilon = 0.100, sum(y)/len(y) = 302/1000, {Recall = 0.492573, Precision = 0.407937, F1 = 0.446277}, query = aurora	
Epoch 141, epsilon = 0.100, sum(y)/len(y) = 301/1000, {Recall = 0.491615, Precision = 0.408602, F1 = 0.446281}, query = aurora	
Epoch 142, epsilon = 0.100, sum(y)/len(y) = 346/1000, {Recall = 0.522760, Precision = 0.380007, F1 = 0.440097}, query = aurora	
Epoch 143, epsilon = 0.100, sum(y)/len(y) = 335/1000, {Recall = 0.520364, Precision = 0.393906, F1 = 0.448390}, query = aurora	
Epoch 144, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.489698, Precision = 0.408473, F1 = 0.445413}, query = aurora	
Epoch 145, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.489698, Precision = 0.408473, F1 = 0.445413}, query = aurora	
Epoch 146, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.489698, Precision = 0.408473, F1 = 0.445413}, query = aurora	
Epoch 147, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.489698, Precision = 0.408473, F1 = 0.445413}, query = aurora	
Epoch 148, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.489698, Precision = 0.408473, F1 = 0.445413}, query = aurora	
Epoch 149, epsilon = 0.100, sum(y)/len(y) = 301/1000, {Recall = 0.491136, Precision = 0.408204, F1 = 0.445846}, query = aurora	
Epoch 150, epsilon = 0.100, sum(y)/len(y) = 301/1000, {Recall = 0.491136, Precision = 0.408204, F1 = 0.445846}, query = aurora	
Epoch 151, epsilon = 0.100, sum(y)/len(y) = 341/1000, {Recall = 0.537614, Precision = 0.395628, F1 = 0.455820}, query = aurora	
Epoch 152, epsilon = 0.100, sum(y)/len(y) = 383/1000, {Recall = 0.566842, Precision = 0.376153, F1 = 0.452217}, query = aurora	
Epoch 153, epsilon = 0.100, sum(y)/len(y) = 301/1000, {Recall = 0.491136, Precision = 0.408204, F1 = 0.445846}, query = aurora	
Epoch 154, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410915, F1 = 0.447259}, query = aurora	
Epoch 155, epsilon = 0.100, sum(y)/len(y) = 326/1000, {Recall = 0.523718, Precision = 0.407532, F1 = 0.458377}, query = aurora	
Epoch 156, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410915, F1 = 0.447259}, query = aurora	
Epoch 157, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410915, F1 = 0.447259}, query = aurora	
Epoch 158, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410915, F1 = 0.447259}, query = aurora	
Epoch 159, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410915, F1 = 0.447259}, query = aurora	
Epoch 160, epsilon = 0.100, sum(y)/len(y) = 347/1000, {Recall = 0.542885, Precision = 0.396015, F1 = 0.457963}, query = aurora	
Epoch 161, epsilon = 0.100, sum(y)/len(y) = 344/1000, {Recall = 0.522760, Precision = 0.382673, F1 = 0.441879}, query = aurora	
Epoch 162, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410915, F1 = 0.447259}, query = aurora	
Epoch 163, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410915, F1 = 0.447259}, query = aurora	
Epoch 164, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409836, F1 = 0.446818}, query = aurora	
Epoch 165, epsilon = 0.100, sum(y)/len(y) = 389/1000, {Recall = 0.565884, Precision = 0.370801, F1 = 0.448027}, query = aurora	
Epoch 166, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409836, F1 = 0.446818}, query = aurora	
Epoch 167, epsilon = 0.100, sum(y)/len(y) = 401/1000, {Recall = 0.580738, Precision = 0.366385, F1 = 0.449305}, query = aurora	
Epoch 168, epsilon = 0.100, sum(y)/len(y) = 368/1000, {Recall = 0.553426, Precision = 0.381818, F1 = 0.451878}, query = aurora	
Epoch 169, epsilon = 0.100, sum(y)/len(y) = 320/1000, {Recall = 0.518448, Precision = 0.411094, F1 = 0.458572}, query = aurora	
Epoch 170, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409836, F1 = 0.446818}, query = aurora	
Epoch 171, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409836, F1 = 0.446818}, query = aurora	
Epoch 172, epsilon = 0.100, sum(y)/len(y) = 339/1000, {Recall = 0.528510, Precision = 0.391829, F1 = 0.450020}, query = aurora	
Epoch 173, epsilon = 0.100, sum(y)/len(y) = 359/1000, {Recall = 0.531385, Precision = 0.375550, F1 = 0.440079}, query = aurora	
Epoch 174, epsilon = 0.100, sum(y)/len(y) = 378/1000, {Recall = 0.563967, Precision = 0.373888, F1 = 0.449666}, query = aurora	
Epoch 175, epsilon = 0.100, sum(y)/len(y) = 337/1000, {Recall = 0.534739, Precision = 0.399713, F1 = 0.457471}, query = aurora	
Epoch 176, epsilon = 0.100, sum(y)/len(y) = 342/1000, {Recall = 0.519406, Precision = 0.383581, F1 = 0.441278}, query = aurora	
Epoch 177, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409836, F1 = 0.446818}, query = aurora	
Epoch 178, epsilon = 0.100, sum(y)/len(y) = 300/1000, {Recall = 0.491136, Precision = 0.409836, F1 = 0.446818}, query = aurora	
Epoch 179, epsilon = 0.100, sum(y)/len(y) = 339/1000, {Recall = 0.523718, Precision = 0.387726, F1 = 0.445577}, query = aurora	
Epoch 180, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410585, F1 = 0.447064}, query = aurora	
Epoch 181, epsilon = 0.100, sum(y)/len(y) = 368/1000, {Recall = 0.566842, Precision = 0.387488, F1 = 0.460311}, query = aurora	
Epoch 182, epsilon = 0.100, sum(y)/len(y) = 351/1000, {Recall = 0.541447, Precision = 0.386854, F1 = 0.451278}, query = aurora	
Epoch 183, epsilon = 0.100, sum(y)/len(y) = 373/1000, {Recall = 0.560134, Precision = 0.378930, F1 = 0.452049}, query = aurora	
Epoch 184, epsilon = 0.100, sum(y)/len(y) = 354/1000, {Recall = 0.540968, Precision = 0.386247, F1 = 0.450699}, query = aurora	
Epoch 185, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410585, F1 = 0.447064}, query = aurora	
Epoch 186, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410585, F1 = 0.447064}, query = aurora	
Epoch 187, epsilon = 0.100, sum(y)/len(y) = 299/1000, {Recall = 0.490656, Precision = 0.410585, F1 = 0.447064}, query = aurora	
