...Utils file loaded	
...running on GPU	
training model with learning rate = 0.050, K = 10, J = 20, threshold = 0.010, embedding size = 50, and batch size = 200...	
Running BOW model	
Epoch 187, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 188, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 189, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 190, epsilon = 0.100, sum(y)/len(y) = 109/1000, {Recall = 0.280786, Precision = 0.653289, F1 = 0.392761}, query = aurora	
Epoch 191, epsilon = 0.100, sum(y)/len(y) = 197/1000, {Recall = 0.401533, Precision = 0.511287, F1 = 0.449812}, query = aurora	
Epoch 192, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 193, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 194, epsilon = 0.100, sum(y)/len(y) = 106/1000, {Recall = 0.286057, Precision = 0.670787, F1 = 0.401075}, query = aurora	
Epoch 195, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 196, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 197, epsilon = 0.100, sum(y)/len(y) = 92/1000, {Recall = 0.239578, Precision = 0.664894, F1 = 0.352237}, query = aurora	
Epoch 198, epsilon = 0.100, sum(y)/len(y) = 94/1000, {Recall = 0.238141, Precision = 0.693166, F1 = 0.354494}, query = aurora	
Epoch 199, epsilon = 0.100, sum(y)/len(y) = 96/1000, {Recall = 0.252036, Precision = 0.682231, F1 = 0.368090}, query = aurora	
Epoch 200, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
