...Utils file loaded	
...running on GPU	
training model with learning rate = 0.050, K = 10, and minibatch size = 100...	
Running BOW model	
Epoch 95, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 96, epsilon = 0.100, sum(y)/len(y) = 42/1000, {Recall = 0.090561, Precision = 0.611650, F1 = 0.157763}, query = aurora	
Epoch 97, epsilon = 0.100, sum(y)/len(y) = 44/1000, {Recall = 0.131768, Precision = 0.766017, F1 = 0.224857}, query = aurora	
Epoch 98, epsilon = 0.100, sum(y)/len(y) = 47/1000, {Recall = 0.130810, Precision = 0.680798, F1 = 0.219453}, query = aurora	
Epoch 99, epsilon = 0.100, sum(y)/len(y) = 55/1000, {Recall = 0.163392, Precision = 0.738095, F1 = 0.267556}, query = aurora	
Epoch 100, epsilon = 0.100, sum(y)/len(y) = 42/1000, {Recall = 0.121706, Precision = 0.779141, F1 = 0.210526}, query = aurora	
Epoch 101, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 102, epsilon = 0.100, sum(y)/len(y) = 101/1000, {Recall = 0.241974, Precision = 0.629676, F1 = 0.349602}, query = aurora	
Epoch 103, epsilon = 0.100, sum(y)/len(y) = 147/1000, {Recall = 0.362722, Precision = 0.643707, F1 = 0.463990}, query = aurora	
Epoch 104, epsilon = 0.100, sum(y)/len(y) = 148/1000, {Recall = 0.361763, Precision = 0.616327, F1 = 0.455918}, query = aurora	
Epoch 105, epsilon = 0.100, sum(y)/len(y) = 47/1000, {Recall = 0.144705, Precision = 0.772379, F1 = 0.243745}, query = aurora	
Epoch 106, epsilon = 0.100, sum(y)/len(y) = 51/1000, {Recall = 0.141830, Precision = 0.738155, F1 = 0.237942}, query = aurora	
Epoch 107, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 108, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 109, epsilon = 0.100, sum(y)/len(y) = 52/1000, {Recall = 0.151893, Precision = 0.722096, F1 = 0.250990}, query = aurora	
Epoch 110, epsilon = 0.100, sum(y)/len(y) = 90/1000, {Recall = 0.242453, Precision = 0.674667, F1 = 0.356715}, query = aurora	
Epoch 111, epsilon = 0.100, sum(y)/len(y) = 47/1000, {Recall = 0.137997, Precision = 0.732824, F1 = 0.232258}, query = aurora	
Epoch 112, epsilon = 0.100, sum(y)/len(y) = 100/1000, {Recall = 0.248203, Precision = 0.646692, F1 = 0.358726}, query = aurora	
Epoch 113, epsilon = 0.100, sum(y)/len(y) = 107/1000, {Recall = 0.284619, Precision = 0.675768, F1 = 0.400539}, query = aurora	
Epoch 114, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 115, epsilon = 0.100, sum(y)/len(y) = 56/1000, {Recall = 0.145664, Precision = 0.675556, F1 = 0.239653}, query = aurora	
Epoch 116, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 117, epsilon = 0.100, sum(y)/len(y) = 51/1000, {Recall = 0.148059, Precision = 0.716937, F1 = 0.245433}, query = aurora	
Epoch 118, epsilon = 0.100, sum(y)/len(y) = 97/1000, {Recall = 0.245328, Precision = 0.637609, F1 = 0.354325}, query = aurora	
Epoch 119, epsilon = 0.100, sum(y)/len(y) = 55/1000, {Recall = 0.162913, Precision = 0.743982, F1 = 0.267296}, query = aurora	
Epoch 120, epsilon = 0.100, sum(y)/len(y) = 48/1000, {Recall = 0.116435, Precision = 0.629534, F1 = 0.196522}, query = aurora	
Epoch 121, epsilon = 0.100, sum(y)/len(y) = 116/1000, {Recall = 0.289411, Precision = 0.649462, F1 = 0.400398}, query = aurora	
Epoch 122, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 123, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 124, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 125, epsilon = 0.100, sum(y)/len(y) = 59/1000, {Recall = 0.155726, Precision = 0.675676, F1 = 0.253115}, query = aurora	
Epoch 126, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 127, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 128, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 129, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 130, epsilon = 0.100, sum(y)/len(y) = 46/1000, {Recall = 0.144226, Precision = 0.775773, F1 = 0.243232}, query = aurora	
Epoch 131, epsilon = 0.100, sum(y)/len(y) = 50/1000, {Recall = 0.124581, Precision = 0.622010, F1 = 0.207585}, query = aurora	
Epoch 132, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 133, epsilon = 0.100, sum(y)/len(y) = 108/1000, {Recall = 0.264974, Precision = 0.644522, F1 = 0.375552}, query = aurora	
Epoch 134, epsilon = 0.100, sum(y)/len(y) = 44/1000, {Recall = 0.093915, Precision = 0.593939, F1 = 0.162185}, query = aurora	
Epoch 135, epsilon = 0.100, sum(y)/len(y) = 94/1000, {Recall = 0.224245, Precision = 0.624000, F1 = 0.329926}, query = aurora	
Epoch 136, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 137, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 138, epsilon = 0.100, sum(y)/len(y) = 55/1000, {Recall = 0.122664, Precision = 0.615385, F1 = 0.204555}, query = aurora	
Epoch 139, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 140, epsilon = 0.100, sum(y)/len(y) = 43/1000, {Recall = 0.101581, Precision = 0.614493, F1 = 0.174342}, query = aurora	
Epoch 141, epsilon = 0.100, sum(y)/len(y) = 200/1000, {Recall = 0.433158, Precision = 0.554942, F1 = 0.486545}, query = aurora	
Epoch 142, epsilon = 0.100, sum(y)/len(y) = 41/1000, {Recall = 0.110685, Precision = 0.691617, F1 = 0.190830}, query = aurora	
Epoch 143, epsilon = 0.100, sum(y)/len(y) = 54/1000, {Recall = 0.159080, Precision = 0.724891, F1 = 0.260904}, query = aurora	
Epoch 144, epsilon = 0.100, sum(y)/len(y) = 52/1000, {Recall = 0.149976, Precision = 0.738208, F1 = 0.249303}, query = aurora	
Epoch 145, epsilon = 0.100, sum(y)/len(y) = 57/1000, {Recall = 0.154288, Precision = 0.658487, F1 = 0.250000}, query = aurora	
Epoch 146, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 147, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 148, epsilon = 0.100, sum(y)/len(y) = 54/1000, {Recall = 0.150934, Precision = 0.683297, F1 = 0.247253}, query = aurora	
Epoch 149, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 150, epsilon = 0.100, sum(y)/len(y) = 52/1000, {Recall = 0.129372, Precision = 0.671642, F1 = 0.216955}, query = aurora	
Epoch 151, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 152, epsilon = 0.100, sum(y)/len(y) = 47/1000, {Recall = 0.124102, Precision = 0.665810, F1 = 0.209208}, query = aurora	
Epoch 153, epsilon = 0.100, sum(y)/len(y) = 46/1000, {Recall = 0.120268, Precision = 0.669333, F1 = 0.203899}, query = aurora	
Epoch 154, epsilon = 0.100, sum(y)/len(y) = 57/1000, {Recall = 0.169142, Precision = 0.721881, F1 = 0.274068}, query = aurora	
Epoch 155, epsilon = 0.100, sum(y)/len(y) = 90/1000, {Recall = 0.228558, Precision = 0.661581, F1 = 0.339744}, query = aurora	
Epoch 156, epsilon = 0.100, sum(y)/len(y) = 84/1000, {Recall = 0.209391, Precision = 0.647407, F1 = 0.316437}, query = aurora	
Epoch 157, epsilon = 0.100, sum(y)/len(y) = 47/1000, {Recall = 0.106373, Precision = 0.587302, F1 = 0.180122}, query = aurora	
Epoch 158, epsilon = 0.100, sum(y)/len(y) = 45/1000, {Recall = 0.132726, Precision = 0.734748, F1 = 0.224838}, query = aurora	
Epoch 159, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 160, epsilon = 0.100, sum(y)/len(y) = 151/1000, {Recall = 0.337805, Precision = 0.588972, F1 = 0.429354}, query = aurora	
Epoch 161, epsilon = 0.100, sum(y)/len(y) = 45/1000, {Recall = 0.132726, Precision = 0.767313, F1 = 0.226307}, query = aurora	
Epoch 162, epsilon = 0.100, sum(y)/len(y) = 109/1000, {Recall = 0.274078, Precision = 0.641975, F1 = 0.384150}, query = aurora	
Epoch 163, epsilon = 0.100, sum(y)/len(y) = 48/1000, {Recall = 0.101581, Precision = 0.593838, F1 = 0.173486}, query = aurora	
Epoch 164, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 165, epsilon = 0.100, sum(y)/len(y) = 48/1000, {Recall = 0.137997, Precision = 0.744186, F1 = 0.232821}, query = aurora	
Epoch 166, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 167, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 168, epsilon = 0.100, sum(y)/len(y) = 46/1000, {Recall = 0.131768, Precision = 0.697970, F1 = 0.221685}, query = aurora	
Epoch 169, epsilon = 0.100, sum(y)/len(y) = 56/1000, {Recall = 0.149018, Precision = 0.641237, F1 = 0.241835}, query = aurora	
Epoch 170, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 171, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 172, epsilon = 0.100, sum(y)/len(y) = 42/1000, {Recall = 0.091040, Precision = 0.584615, F1 = 0.157546}, query = aurora	
