true	
...Utils file loaded	
Running BOW model	
...running on GPU	
training model with learning rate = 0.010, # of Tokens = 10, and minibatch size = 500...	
Epoch 1, epsilon = 0.920, minibatch 23/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 1, epsilon = 0.920, minibatch 24/25, sum(y)/len(y) = 140/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 1, epsilon = 0.920, minibatch 25/25, sum(y)/len(y) = 144/510, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 2, epsilon = 0.840, minibatch 1/25, sum(y)/len(y) = 133/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 2, epsilon = 0.840, minibatch 2/25, sum(y)/len(y) = 118/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 2, epsilon = 0.840, minibatch 3/25, sum(y)/len(y) = 500/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 2, epsilon = 0.840, minibatch 4/25, sum(y)/len(y) = 123/500, {Recall = 0.051643, Precision = 0.022079, F1 = 0.030934}	
Epoch 2, epsilon = 0.840, minibatch 5/25, sum(y)/len(y) = 107/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 2, epsilon = 0.840, minibatch 6/25, sum(y)/len(y) = 122/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 2, epsilon = 0.840, minibatch 7/25, sum(y)/len(y) = 500/500, {Recall = 0.138028, Precision = 0.059012, F1 = 0.082677}	
Epoch 2, epsilon = 0.840, minibatch 8/25, sum(y)/len(y) = 129/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 2, epsilon = 0.840, minibatch 9/25, sum(y)/len(y) = 114/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 2, epsilon = 0.840, minibatch 10/25, sum(y)/len(y) = 133/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 2, epsilon = 0.840, minibatch 11/25, sum(y)/len(y) = 126/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 2, epsilon = 0.840, minibatch 12/25, sum(y)/len(y) = 127/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 2, epsilon = 0.840, minibatch 13/25, sum(y)/len(y) = 500/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 2, epsilon = 0.840, minibatch 14/25, sum(y)/len(y) = 135/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 2, epsilon = 0.840, minibatch 15/25, sum(y)/len(y) = 107/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 2, epsilon = 0.840, minibatch 16/25, sum(y)/len(y) = 135/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 2, epsilon = 0.840, minibatch 17/25, sum(y)/len(y) = 115/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 2, epsilon = 0.840, minibatch 18/25, sum(y)/len(y) = 123/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 2, epsilon = 0.840, minibatch 19/25, sum(y)/len(y) = 137/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 2, epsilon = 0.840, minibatch 20/25, sum(y)/len(y) = 130/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 2, epsilon = 0.840, minibatch 21/25, sum(y)/len(y) = 125/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 2, epsilon = 0.840, minibatch 22/25, sum(y)/len(y) = 122/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 2, epsilon = 0.840, minibatch 23/25, sum(y)/len(y) = 124/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 2, epsilon = 0.840, minibatch 24/25, sum(y)/len(y) = 136/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 2, epsilon = 0.840, minibatch 25/25, sum(y)/len(y) = 130/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
Epoch 3, epsilon = 0.760, minibatch 1/25, sum(y)/len(y) = 134/499, {Recall = 0.064789, Precision = 0.027873, F1 = 0.038978}	
Epoch 3, epsilon = 0.760, minibatch 2/25, sum(y)/len(y) = 128/500, {Recall = 0.038028, Precision = 0.016327, F1 = 0.022846}	
Epoch 3, epsilon = 0.760, minibatch 3/25, sum(y)/len(y) = 126/500, {Recall = 0.023005, Precision = 0.009877, F1 = 0.013820}	
Epoch 3, epsilon = 0.760, minibatch 4/25, sum(y)/len(y) = 123/500, {Recall = 0.023474, Precision = 0.010079, F1 = 0.014102}	
Epoch 3, epsilon = 0.760, minibatch 5/25, sum(y)/len(y) = 120/500, {Recall = 0.029108, Precision = 0.012497, F1 = 0.017487}	
Epoch 3, epsilon = 0.760, minibatch 6/25, sum(y)/len(y) = 126/500, {Recall = 0.021596, Precision = 0.009272, F1 = 0.012974}	
Epoch 3, epsilon = 0.760, minibatch 7/25, sum(y)/len(y) = 117/500, {Recall = 0.014085, Precision = 0.006047, F1 = 0.008461}	
Epoch 3, epsilon = 0.760, minibatch 8/25, sum(y)/len(y) = 120/500, {Recall = 0.014554, Precision = 0.006249, F1 = 0.008743}	
Epoch 3, epsilon = 0.760, minibatch 9/25, sum(y)/len(y) = 123/500, {Recall = 0.150704, Precision = 0.064705, F1 = 0.090537}	
Epoch 3, epsilon = 0.760, minibatch 10/25, sum(y)/len(y) = 500/500, {Recall = 0.020657, Precision = 0.008869, F1 = 0.012410}	
Epoch 3, epsilon = 0.760, minibatch 11/25, sum(y)/len(y) = 130/500, {Recall = 0.015962, Precision = 0.006853, F1 = 0.009590}	
Epoch 3, epsilon = 0.760, minibatch 12/25, sum(y)/len(y) = 126/500, {Recall = 0.088732, Precision = 0.038097, F1 = 0.053307}	
Epoch 3, epsilon = 0.760, minibatch 13/25, sum(y)/len(y) = 107/500, {Recall = 0.015493, Precision = 0.006652, F1 = 0.009308}	
Epoch 3, epsilon = 0.760, minibatch 14/25, sum(y)/len(y) = 119/500, {Recall = 0.069014, Precision = 0.029631, F1 = 0.041461}	
Epoch 3, epsilon = 0.760, minibatch 15/25, sum(y)/len(y) = 133/500, {Recall = 0.040376, Precision = 0.017335, F1 = 0.024256}	
Epoch 3, epsilon = 0.760, minibatch 16/25, sum(y)/len(y) = 141/500, {Recall = 0.038028, Precision = 0.016327, F1 = 0.022846}	
Epoch 3, epsilon = 0.760, minibatch 17/25, sum(y)/len(y) = 116/500, {Recall = 0.052113, Precision = 0.022375, F1 = 0.031307}	
Epoch 3, epsilon = 0.760, minibatch 18/25, sum(y)/len(y) = 127/500, {Recall = 0.049296, Precision = 0.021165, F1 = 0.029615}	
Epoch 3, epsilon = 0.760, minibatch 19/25, sum(y)/len(y) = 114/500, {Recall = 0.033333, Precision = 0.014312, F1 = 0.020025}	
Epoch 3, epsilon = 0.760, minibatch 20/25, sum(y)/len(y) = 500/500, {Recall = 0.068545, Precision = 0.029430, F1 = 0.041179}	
Epoch 3, epsilon = 0.760, minibatch 21/25, sum(y)/len(y) = 500/500, {Recall = 0.008451, Precision = 0.003628, F1 = 0.005077}	
Epoch 3, epsilon = 0.760, minibatch 22/25, sum(y)/len(y) = 500/500, {Recall = 0.072770, Precision = 0.031244, F1 = 0.043717}	
Epoch 3, epsilon = 0.760, minibatch 23/25, sum(y)/len(y) = 118/500, {Recall = 0.006573, Precision = 0.002822, F1 = 0.003949}	
Epoch 3, epsilon = 0.760, minibatch 24/25, sum(y)/len(y) = 117/500, {Recall = 0.064319, Precision = 0.027615, F1 = 0.038641}	
Epoch 3, epsilon = 0.760, minibatch 25/25, sum(y)/len(y) = 130/510, {Recall = 0.037559, Precision = 0.015807, F1 = 0.022250}	
Epoch 4, epsilon = 0.680, minibatch 1/25, sum(y)/len(y) = 112/499, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 4, epsilon = 0.680, minibatch 2/25, sum(y)/len(y) = 500/500, {Recall = 0.033803, Precision = 0.014528, F1 = 0.020322}	
Epoch 4, epsilon = 0.680, minibatch 3/25, sum(y)/len(y) = 125/500, {Recall = 0.001408, Precision = 0.000605, F1 = 0.000847}	
Epoch 4, epsilon = 0.680, minibatch 4/25, sum(y)/len(y) = 118/500, {Recall = 0.005634, Precision = 0.002421, F1 = 0.003387}	
Epoch 4, epsilon = 0.680, minibatch 5/25, sum(y)/len(y) = 130/500, {Recall = 0.028169, Precision = 0.012107, F1 = 0.016935}	
Epoch 4, epsilon = 0.680, minibatch 6/25, sum(y)/len(y) = 121/500, {Recall = 0.035681, Precision = 0.015335, F1 = 0.021451}	
Epoch 4, epsilon = 0.680, minibatch 7/25, sum(y)/len(y) = 133/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 4, epsilon = 0.680, minibatch 8/25, sum(y)/len(y) = 119/500, {Recall = 0.046948, Precision = 0.020178, F1 = 0.028225}	
Epoch 4, epsilon = 0.680, minibatch 9/25, sum(y)/len(y) = 122/500, {Recall = 0.023474, Precision = 0.010089, F1 = 0.014112}	
Epoch 4, epsilon = 0.680, minibatch 10/25, sum(y)/len(y) = 122/500, {Recall = 0.029108, Precision = 0.012510, F1 = 0.017499}	
Epoch 4, epsilon = 0.680, minibatch 11/25, sum(y)/len(y) = 134/500, {Recall = 0.073239, Precision = 0.031477, F1 = 0.044030}	
Epoch 4, epsilon = 0.680, minibatch 12/25, sum(y)/len(y) = 112/500, {Recall = 0.038498, Precision = 0.016546, F1 = 0.023144}	
Epoch 4, epsilon = 0.680, minibatch 13/25, sum(y)/len(y) = 130/500, {Recall = 0.019249, Precision = 0.008273, F1 = 0.011572}	
Epoch 4, epsilon = 0.680, minibatch 14/25, sum(y)/len(y) = 116/500, {Recall = 0.033803, Precision = 0.014528, F1 = 0.020322}	
Epoch 4, epsilon = 0.680, minibatch 15/25, sum(y)/len(y) = 500/500, {Recall = 0.039437, Precision = 0.016949, F1 = 0.023709}	
Epoch 4, epsilon = 0.680, minibatch 16/25, sum(y)/len(y) = 140/500, {Recall = 0.006573, Precision = 0.002825, F1 = 0.003951}	
Epoch 4, epsilon = 0.680, minibatch 17/25, sum(y)/len(y) = 119/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 4, epsilon = 0.680, minibatch 18/25, sum(y)/len(y) = 127/500, {Recall = 0.006573, Precision = 0.002825, F1 = 0.003951}	
Epoch 4, epsilon = 0.680, minibatch 19/25, sum(y)/len(y) = 145/500, {Recall = 0.005634, Precision = 0.002421, F1 = 0.003387}	
Epoch 4, epsilon = 0.680, minibatch 20/25, sum(y)/len(y) = 500/500, {Recall = 0.001408, Precision = 0.000605, F1 = 0.000847}	
Epoch 4, epsilon = 0.680, minibatch 21/25, sum(y)/len(y) = 500/500, {Recall = 0.027700, Precision = 0.011905, F1 = 0.016653}	
Epoch 4, epsilon = 0.680, minibatch 22/25, sum(y)/len(y) = 500/500, {Recall = 0.008920, Precision = 0.003834, F1 = 0.005363}	
Epoch 4, epsilon = 0.680, minibatch 23/25, sum(y)/len(y) = 153/500, {Recall = 0.032864, Precision = 0.014124, F1 = 0.019757}	
Epoch 4, epsilon = 0.680, minibatch 24/25, sum(y)/len(y) = 107/500, {Recall = 0.069484, Precision = 0.029863, F1 = 0.041773}	
Epoch 4, epsilon = 0.680, minibatch 25/25, sum(y)/len(y) = 134/510, {Recall = 0.038498, Precision = 0.016218, F1 = 0.022822}	
Epoch 5, epsilon = 0.600, minibatch 1/25, sum(y)/len(y) = 499/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 5, epsilon = 0.600, minibatch 2/25, sum(y)/len(y) = 120/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 5, epsilon = 0.600, minibatch 3/25, sum(y)/len(y) = 123/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 5, epsilon = 0.600, minibatch 4/25, sum(y)/len(y) = 108/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 5, epsilon = 0.600, minibatch 5/25, sum(y)/len(y) = 108/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 5, epsilon = 0.600, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 5, epsilon = 0.600, minibatch 7/25, sum(y)/len(y) = 111/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 5, epsilon = 0.600, minibatch 8/25, sum(y)/len(y) = 114/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 5, epsilon = 0.600, minibatch 9/25, sum(y)/len(y) = 500/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
Epoch 5, epsilon = 0.600, minibatch 10/25, sum(y)/len(y) = 123/500, {Recall = 0.118779, Precision = 0.050691, F1 = 0.071057}	
Epoch 5, epsilon = 0.600, minibatch 11/25, sum(y)/len(y) = 500/500, {Recall = 0.053052, Precision = 0.022641, F1 = 0.031737}	
Epoch 5, epsilon = 0.600, minibatch 12/25, sum(y)/len(y) = 122/500, {Recall = 0.137559, Precision = 0.058706, F1 = 0.082292}	
Epoch 5, epsilon = 0.600, minibatch 13/25, sum(y)/len(y) = 130/500, {Recall = 0.070423, Precision = 0.030054, F1 = 0.042129}	
Epoch 5, epsilon = 0.600, minibatch 14/25, sum(y)/len(y) = 129/500, {Recall = 0.040376, Precision = 0.017231, F1 = 0.024154}	
Epoch 5, epsilon = 0.600, minibatch 15/25, sum(y)/len(y) = 500/500, {Recall = 0.083099, Precision = 0.035464, F1 = 0.049712}	
Epoch 5, epsilon = 0.600, minibatch 16/25, sum(y)/len(y) = 131/500, {Recall = 0.090610, Precision = 0.038670, F1 = 0.054206}	
Epoch 5, epsilon = 0.600, minibatch 17/25, sum(y)/len(y) = 500/500, {Recall = 0.107981, Precision = 0.046083, F1 = 0.064598}	
Epoch 5, epsilon = 0.600, minibatch 18/25, sum(y)/len(y) = 120/500, {Recall = 0.063850, Precision = 0.027249, F1 = 0.038197}	
Epoch 5, epsilon = 0.600, minibatch 19/25, sum(y)/len(y) = 500/500, {Recall = 0.112676, Precision = 0.048087, F1 = 0.067406}	
Epoch 5, epsilon = 0.600, minibatch 20/25, sum(y)/len(y) = 124/500, {Recall = 0.115493, Precision = 0.049289, F1 = 0.069091}	
Epoch 5, epsilon = 0.600, minibatch 21/25, sum(y)/len(y) = 115/500, {Recall = 0.060094, Precision = 0.025646, F1 = 0.035950}	
Epoch 5, epsilon = 0.600, minibatch 22/25, sum(y)/len(y) = 500/500, {Recall = 0.077465, Precision = 0.033060, F1 = 0.046342}	
Epoch 5, epsilon = 0.600, minibatch 23/25, sum(y)/len(y) = 137/500, {Recall = 0.080282, Precision = 0.034262, F1 = 0.048027}	
Epoch 5, epsilon = 0.600, minibatch 24/25, sum(y)/len(y) = 500/500, {Recall = 0.065728, Precision = 0.028050, F1 = 0.039320}	
Epoch 5, epsilon = 0.600, minibatch 25/25, sum(y)/len(y) = 133/510, {Recall = 0.089202, Precision = 0.037321, F1 = 0.052624}	
Epoch 6, epsilon = 0.520, minibatch 1/25, sum(y)/len(y) = 131/499, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 2/25, sum(y)/len(y) = 139/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 3/25, sum(y)/len(y) = 118/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 4/25, sum(y)/len(y) = 133/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 5/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 6/25, sum(y)/len(y) = 122/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 7/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 8/25, sum(y)/len(y) = 122/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 9/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 10/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 11/25, sum(y)/len(y) = 119/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 12/25, sum(y)/len(y) = 117/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 13/25, sum(y)/len(y) = 111/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 14/25, sum(y)/len(y) = 127/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 15/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 16/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 17/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 18/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 19/25, sum(y)/len(y) = 110/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 20/25, sum(y)/len(y) = 119/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 21/25, sum(y)/len(y) = 500/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 22/25, sum(y)/len(y) = 134/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 23/25, sum(y)/len(y) = 112/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 24/25, sum(y)/len(y) = 139/500, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 6, epsilon = 0.520, minibatch 25/25, sum(y)/len(y) = 128/510, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}	
Epoch 7, epsilon = 0.440, minibatch 1/25, sum(y)/len(y) = 499/499, {Recall = 0.081690, Precision = 0.034933, F1 = 0.048938}	
Epoch 7, epsilon = 0.440, minibatch 2/25, sum(y)/len(y) = 500/500, {Recall = 0.140845, Precision = 0.060108, F1 = 0.084258}	
Epoch 7, epsilon = 0.440, minibatch 3/25, sum(y)/len(y) = 136/500, {Recall = 0.093897, Precision = 0.040072, F1 = 0.056172}	
Epoch 7, epsilon = 0.440, minibatch 4/25, sum(y)/len(y) = 500/500, {Recall = 0.138498, Precision = 0.059166, F1 = 0.082912}	
Epoch 7, epsilon = 0.440, minibatch 5/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 7, epsilon = 0.440, minibatch 6/25, sum(y)/len(y) = 500/500, {Recall = 0.122066, Precision = 0.052094, F1 = 0.073023}	
Epoch 7, epsilon = 0.440, minibatch 7/25, sum(y)/len(y) = 126/500, {Recall = 0.115493, Precision = 0.049338, F1 = 0.069140}	
Epoch 7, epsilon = 0.440, minibatch 8/25, sum(y)/len(y) = 130/500, {Recall = 0.053521, Precision = 0.022841, F1 = 0.032018}	
Epoch 7, epsilon = 0.440, minibatch 9/25, sum(y)/len(y) = 121/500, {Recall = 0.125822, Precision = 0.053697, F1 = 0.075270}	
