...Utils file loaded	
<csv>	parsing file: /Users/franciscojavierarceo/GitHub/DeepNLPQLearning/DO_NOT_UPLOAD_THIS_DATA/0-output/2012_aurora_shooting_first_sentence_numtext2.csv	
<csv>	parsing done	
<csv>	parsing file: /Users/franciscojavierarceo/GitHub/DeepNLPQLearning/DO_NOT_UPLOAD_THIS_DATA/0-output/aurora_nuggets_numtext.csv	
<csv>	parsing done	
<csv>	parsing file: /Users/franciscojavierarceo/GitHub/DeepNLPQLearning/DO_NOT_UPLOAD_THIS_DATA/0-output/queries_numtext.csv	
<csv>	parsing done	
<csv>	parsing file: /Users/franciscojavierarceo/GitHub/DeepNLPQLearning/DO_NOT_UPLOAD_THIS_DATA/0-output/2012_aurora_sentence_numtext2.csv	
<csv>	parsing done	
Running BOW model	
...running on GPU	
training model with learning rate = 0.010, K = 200, and minibatch size = 500...	
Epoch 5, epsilon = 0.600, minibatch 5/16, sum(y)/len(y) = 500/500, {Recall = 0.845540, Precision = 0.171458, F1 = 0.285104}	
Epoch 5, epsilon = 0.600, minibatch 6/16, sum(y)/len(y) = 251/500, {Recall = 0.833803, Precision = 0.176804, F1 = 0.291745}	
Epoch 5, epsilon = 0.600, minibatch 7/16, sum(y)/len(y) = 234/500, {Recall = 0.860094, Precision = 0.160434, F1 = 0.270426}	
Epoch 5, epsilon = 0.600, minibatch 8/16, sum(y)/len(y) = 500/500, {Recall = 0.846479, Precision = 0.177461, F1 = 0.293409}	
Epoch 5, epsilon = 0.600, minibatch 9/16, sum(y)/len(y) = 224/500, {Recall = 0.842723, Precision = 0.157733, F1 = 0.265729}	
Epoch 5, epsilon = 0.600, minibatch 10/16, sum(y)/len(y) = 500/500, {Recall = 0.850235, Precision = 0.184928, F1 = 0.303783}	
Epoch 5, epsilon = 0.600, minibatch 11/16, sum(y)/len(y) = 500/500, {Recall = 0.845540, Precision = 0.174178, F1 = 0.288853}	
Epoch 5, epsilon = 0.600, minibatch 12/16, sum(y)/len(y) = 242/500, {Recall = 0.842723, Precision = 0.167257, F1 = 0.279117}	
Epoch 5, epsilon = 0.600, minibatch 13/16, sum(y)/len(y) = 500/500, {Recall = 0.832394, Precision = 0.178370, F1 = 0.293786}	
Epoch 5, epsilon = 0.600, minibatch 14/16, sum(y)/len(y) = 241/500, {Recall = 0.849765, Precision = 0.175065, F1 = 0.290320}	
Epoch 5, epsilon = 0.600, minibatch 15/16, sum(y)/len(y) = 500/500, {Recall = 0.855399, Precision = 0.161970, F1 = 0.272367}	
Epoch 5, epsilon = 0.600, minibatch 16/16, sum(y)/len(y) = 264/500, {Recall = 0.835681, Precision = 0.184686, F1 = 0.302515}	
Epoch 6, epsilon = 0.520, minibatch 1/16, sum(y)/len(y) = 249/499, {Recall = 0.750235, Precision = 0.273818, F1 = 0.401205}	
Epoch 6, epsilon = 0.520, minibatch 2/16, sum(y)/len(y) = 500/500, {Recall = 0.770423, Precision = 0.251958, F1 = 0.379729}	
Epoch 6, epsilon = 0.520, minibatch 3/16, sum(y)/len(y) = 249/500, {Recall = 0.764789, Precision = 0.302114, F1 = 0.433129}	
Epoch 6, epsilon = 0.520, minibatch 4/16, sum(y)/len(y) = 246/500, {Recall = 0.770892, Precision = 0.298926, F1 = 0.430802}	
Epoch 6, epsilon = 0.520, minibatch 5/16, sum(y)/len(y) = 500/500, {Recall = 0.746948, Precision = 0.289378, F1 = 0.417147}	
Epoch 6, epsilon = 0.520, minibatch 6/16, sum(y)/len(y) = 265/500, {Recall = 0.737559, Precision = 0.302348, F1 = 0.428883}	
Epoch 6, epsilon = 0.520, minibatch 7/16, sum(y)/len(y) = 500/500, {Recall = 0.754930, Precision = 0.282303, F1 = 0.410938}	
Epoch 6, epsilon = 0.520, minibatch 8/16, sum(y)/len(y) = 500/500, {Recall = 0.743662, Precision = 0.307991, F1 = 0.435584}	
Epoch 6, epsilon = 0.520, minibatch 9/16, sum(y)/len(y) = 242/500, {Recall = 0.756808, Precision = 0.276501, F1 = 0.405025}	
Epoch 6, epsilon = 0.520, minibatch 10/16, sum(y)/len(y) = 245/500, {Recall = 0.754930, Precision = 0.320383, F1 = 0.449853}	
Epoch 6, epsilon = 0.520, minibatch 11/16, sum(y)/len(y) = 248/500, {Recall = 0.744601, Precision = 0.291330, F1 = 0.418801}	
Epoch 6, epsilon = 0.520, minibatch 12/16, sum(y)/len(y) = 257/500, {Recall = 0.743662, Precision = 0.294260, F1 = 0.421669}	
Epoch 6, epsilon = 0.520, minibatch 13/16, sum(y)/len(y) = 500/500, {Recall = 0.727700, Precision = 0.290752, F1 = 0.415494}	
Epoch 6, epsilon = 0.520, minibatch 14/16, sum(y)/len(y) = 268/500, {Recall = 0.740376, Precision = 0.292091, F1 = 0.418914}	
Epoch 6, epsilon = 0.520, minibatch 15/16, sum(y)/len(y) = 247/500, {Recall = 0.759624, Precision = 0.299630, F1 = 0.429748}	
Epoch 6, epsilon = 0.520, minibatch 16/16, sum(y)/len(y) = 258/500, {Recall = 0.731925, Precision = 0.304909, F1 = 0.430485}	
Epoch 7, epsilon = 0.440, minibatch 1/16, sum(y)/len(y) = 273/499, {Recall = 0.775587, Precision = 0.256124, F1 = 0.385082}	
Epoch 7, epsilon = 0.440, minibatch 2/16, sum(y)/len(y) = 500/500, {Recall = 0.774178, Precision = 0.238502, F1 = 0.364662}	
Epoch 7, epsilon = 0.440, minibatch 3/16, sum(y)/len(y) = 500/500, {Recall = 0.767606, Precision = 0.290512, F1 = 0.421500}	
Epoch 7, epsilon = 0.440, minibatch 4/16, sum(y)/len(y) = 500/500, {Recall = 0.782629, Precision = 0.282064, F1 = 0.414677}	
Epoch 7, epsilon = 0.440, minibatch 5/16, sum(y)/len(y) = 245/500, {Recall = 0.762911, Precision = 0.260500, F1 = 0.388384}	
Epoch 7, epsilon = 0.440, minibatch 6/16, sum(y)/len(y) = 500/500, {Recall = 0.752113, Precision = 0.280610, F1 = 0.408726}	
Epoch 7, epsilon = 0.440, minibatch 7/16, sum(y)/len(y) = 500/500, {Recall = 0.778404, Precision = 0.253130, F1 = 0.382028}	
Epoch 7, epsilon = 0.440, minibatch 8/16, sum(y)/len(y) = 500/500, {Recall = 0.763380, Precision = 0.288913, F1 = 0.419180}	
Epoch 7, epsilon = 0.440, minibatch 9/16, sum(y)/len(y) = 500/500, {Recall = 0.760094, Precision = 0.241174, F1 = 0.366165}	
Epoch 7, epsilon = 0.440, minibatch 10/16, sum(y)/len(y) = 260/500, {Recall = 0.763380, Precision = 0.278615, F1 = 0.408235}	
Epoch 7, epsilon = 0.440, minibatch 11/16, sum(y)/len(y) = 500/500, {Recall = 0.758685, Precision = 0.288263, F1 = 0.417787}	
Epoch 7, epsilon = 0.440, minibatch 12/16, sum(y)/len(y) = 500/500, {Recall = 0.767606, Precision = 0.272364, F1 = 0.402066}	
Epoch 7, epsilon = 0.440, minibatch 13/16, sum(y)/len(y) = 252/500, {Recall = 0.753052, Precision = 0.285867, F1 = 0.414417}	
Epoch 7, epsilon = 0.440, minibatch 14/16, sum(y)/len(y) = 243/500, {Recall = 0.749296, Precision = 0.280246, F1 = 0.407923}	
Epoch 7, epsilon = 0.440, minibatch 15/16, sum(y)/len(y) = 235/500, {Recall = 0.778404, Precision = 0.268633, F1 = 0.399422}	
Epoch 7, epsilon = 0.440, minibatch 16/16, sum(y)/len(y) = 262/500, {Recall = 0.733333, Precision = 0.296902, F1 = 0.422676}	
Epoch 8, epsilon = 0.360, minibatch 1/16, sum(y)/len(y) = 258/499, {Recall = 0.754930, Precision = 0.267955, F1 = 0.395523}	
Epoch 8, epsilon = 0.360, minibatch 2/16, sum(y)/len(y) = 500/500, {Recall = 0.776526, Precision = 0.255562, F1 = 0.384562}	
Epoch 8, epsilon = 0.360, minibatch 3/16, sum(y)/len(y) = 254/500, {Recall = 0.769484, Precision = 0.293938, F1 = 0.425383}	
Epoch 8, epsilon = 0.360, minibatch 4/16, sum(y)/len(y) = 500/500, {Recall = 0.763850, Precision = 0.297658, F1 = 0.428383}	
Epoch 8, epsilon = 0.360, minibatch 5/16, sum(y)/len(y) = 500/500, {Recall = 0.740376, Precision = 0.276134, F1 = 0.402245}	
Epoch 8, epsilon = 0.360, minibatch 6/16, sum(y)/len(y) = 500/500, {Recall = 0.756338, Precision = 0.299331, F1 = 0.428914}	
Epoch 8, epsilon = 0.360, minibatch 7/16, sum(y)/len(y) = 500/500, {Recall = 0.772770, Precision = 0.272923, F1 = 0.403382}	
Epoch 8, epsilon = 0.360, minibatch 8/16, sum(y)/len(y) = 500/500, {Recall = 0.758216, Precision = 0.295193, F1 = 0.424944}	
Epoch 8, epsilon = 0.360, minibatch 9/16, sum(y)/len(y) = 256/500, {Recall = 0.748357, Precision = 0.248558, F1 = 0.373171}	
Epoch 8, epsilon = 0.360, minibatch 10/16, sum(y)/len(y) = 500/500, {Recall = 0.750235, Precision = 0.299981, F1 = 0.428591}	
Epoch 8, epsilon = 0.360, minibatch 11/16, sum(y)/len(y) = 263/500, {Recall = 0.761033, Precision = 0.299464, F1 = 0.429802}	
Epoch 8, epsilon = 0.360, minibatch 12/16, sum(y)/len(y) = 500/500, {Recall = 0.751643, Precision = 0.287950, F1 = 0.416385}	
Epoch 8, epsilon = 0.360, minibatch 13/16, sum(y)/len(y) = 500/500, {Recall = 0.744601, Precision = 0.300322, F1 = 0.428012}	
Epoch 8, epsilon = 0.360, minibatch 14/16, sum(y)/len(y) = 229/500, {Recall = 0.740845, Precision = 0.294403, F1 = 0.421362}	
Epoch 8, epsilon = 0.360, minibatch 15/16, sum(y)/len(y) = 249/500, {Recall = 0.776526, Precision = 0.267638, F1 = 0.398075}	
Epoch 8, epsilon = 0.360, minibatch 16/16, sum(y)/len(y) = 500/500, {Recall = 0.744131, Precision = 0.307052, F1 = 0.434723}	
Epoch 9, epsilon = 0.280, minibatch 1/16, sum(y)/len(y) = 499/499, {Recall = 0.838028, Precision = 0.149372, F1 = 0.253551}	
Epoch 9, epsilon = 0.280, minibatch 2/16, sum(y)/len(y) = 500/500, {Recall = 0.851174, Precision = 0.146944, F1 = 0.250622}	
Epoch 9, epsilon = 0.280, minibatch 3/16, sum(y)/len(y) = 260/500, {Recall = 0.844131, Precision = 0.182538, F1 = 0.300167}	
Epoch 9, epsilon = 0.280, minibatch 4/16, sum(y)/len(y) = 248/500, {Recall = 0.854460, Precision = 0.176340, F1 = 0.292346}	
Epoch 9, epsilon = 0.280, minibatch 5/16, sum(y)/len(y) = 252/500, {Recall = 0.845540, Precision = 0.171458, F1 = 0.285104}	
Epoch 9, epsilon = 0.280, minibatch 6/16, sum(y)/len(y) = 500/500, {Recall = 0.833803, Precision = 0.176804, F1 = 0.291745}	
Epoch 9, epsilon = 0.280, minibatch 7/16, sum(y)/len(y) = 500/500, {Recall = 0.860094, Precision = 0.160434, F1 = 0.270426}	
Epoch 9, epsilon = 0.280, minibatch 8/16, sum(y)/len(y) = 500/500, {Recall = 0.846479, Precision = 0.177461, F1 = 0.293409}	
Epoch 9, epsilon = 0.280, minibatch 9/16, sum(y)/len(y) = 500/500, {Recall = 0.842723, Precision = 0.157733, F1 = 0.265729}	
Epoch 9, epsilon = 0.280, minibatch 10/16, sum(y)/len(y) = 254/500, {Recall = 0.850235, Precision = 0.184928, F1 = 0.303783}	
Epoch 9, epsilon = 0.280, minibatch 11/16, sum(y)/len(y) = 500/500, {Recall = 0.845540, Precision = 0.174178, F1 = 0.288853}	
Epoch 9, epsilon = 0.280, minibatch 12/16, sum(y)/len(y) = 500/500, {Recall = 0.842723, Precision = 0.167257, F1 = 0.279117}	
Epoch 9, epsilon = 0.280, minibatch 13/16, sum(y)/len(y) = 240/500, {Recall = 0.832394, Precision = 0.178370, F1 = 0.293786}	
Epoch 9, epsilon = 0.280, minibatch 14/16, sum(y)/len(y) = 500/500, {Recall = 0.849765, Precision = 0.175065, F1 = 0.290320}	
Epoch 9, epsilon = 0.280, minibatch 15/16, sum(y)/len(y) = 500/500, {Recall = 0.855399, Precision = 0.161970, F1 = 0.272367}	
Epoch 9, epsilon = 0.280, minibatch 16/16, sum(y)/len(y) = 234/500, {Recall = 0.835681, Precision = 0.184686, F1 = 0.302515}	
Epoch 10, epsilon = 0.200, minibatch 1/16, sum(y)/len(y) = 499/499, {Recall = 0.838028, Precision = 0.149372, F1 = 0.253551}	
Epoch 10, epsilon = 0.200, minibatch 2/16, sum(y)/len(y) = 500/500, {Recall = 0.851174, Precision = 0.146944, F1 = 0.250622}	
Epoch 10, epsilon = 0.200, minibatch 3/16, sum(y)/len(y) = 500/500, {Recall = 0.844131, Precision = 0.182538, F1 = 0.300167}	
Epoch 10, epsilon = 0.200, minibatch 4/16, sum(y)/len(y) = 500/500, {Recall = 0.854460, Precision = 0.176340, F1 = 0.292346}	
Epoch 10, epsilon = 0.200, minibatch 5/16, sum(y)/len(y) = 500/500, {Recall = 0.845540, Precision = 0.171458, F1 = 0.285104}	
Epoch 10, epsilon = 0.200, minibatch 6/16, sum(y)/len(y) = 500/500, {Recall = 0.833803, Precision = 0.176804, F1 = 0.291745}	
Epoch 10, epsilon = 0.200, minibatch 7/16, sum(y)/len(y) = 254/500, {Recall = 0.860094, Precision = 0.160434, F1 = 0.270426}	
Epoch 10, epsilon = 0.200, minibatch 8/16, sum(y)/len(y) = 500/500, {Recall = 0.846479, Precision = 0.177461, F1 = 0.293409}	
Epoch 10, epsilon = 0.200, minibatch 9/16, sum(y)/len(y) = 500/500, {Recall = 0.842723, Precision = 0.157733, F1 = 0.265729}	
